Sensor warming up, please wait...
................
Writing to display
13:42:11.993938;400
13:42:13.079333;400
13:42:14.164557;400
13:42:15.249906;400
13:42:16.335355;400
13:42:17.420749;400
13:42:18.505979;400
13:42:19.592313;400
13:42:20.678947;400
13:42:21.763984;400
13:42:22.849276;400
13:42:23.934479;400
13:42:25.019748;400
13:42:26.104882;400
13:42:27.189738;400
13:42:28.275261;400
13:42:29.360573;400
13:42:30.445921;400
13:42:31.531283;400
13:42:32.616664;400
13:42:33.701816;400
13:42:34.787067;400
13:42:35.872391;400
13:42:36.957725;400
13:42:38.042809;400
13:42:39.128192;400
13:42:40.213575;400
13:42:41.298627;400
13:42:42.383922;400
13:42:43.469186;400
13:42:44.554583;400
13:42:45.639784;400
13:42:46.725021;400
13:42:47.810549;400
13:42:48.896433;400
13:42:49.983380;400
13:42:51.068685;400
13:42:52.153954;400
13:42:53.239106;400
13:42:54.324427;400
13:42:55.409762;400
13:42:56.495011;400
13:42:57.580283;400
13:42:58.665622;400
13:42:59.751007;400
13:43:00.836216;400
13:43:01.921496;400
13:43:03.006980;400
13:43:04.092705;400
13:43:05.177854;400
13:43:06.263162;400
13:43:07.348526;400
13:43:08.434028;400
13:43:09.519343;400
13:43:10.604708;400
13:43:11.690066;400
13:43:12.775268;400
13:43:13.860608;400
13:43:14.946013;400
13:43:16.031328;400
13:43:17.116553;400
13:43:18.201850;400
13:43:19.287371;400
13:43:20.372612;400
13:43:21.457924;400
13:43:22.543423;400
13:43:23.628857;400
13:43:24.713990;400
13:43:25.799365;400
13:43:26.884702;400
13:43:27.970006;400
13:43:29.055437;400
13:43:30.140882;400
13:43:31.226247;400
13:43:32.311351;400
13:43:33.396711;400
13:43:34.482040;400
13:43:35.567305;400
13:43:36.652521;400
13:43:37.737749;400
13:43:38.823108;400
13:43:39.908203;400
13:43:40.993463;400
13:43:42.078741;400
13:43:43.164028;400
13:43:44.249074;400
13:43:45.334279;400
13:43:46.419750;400
13:43:47.504987;400
13:43:48.589688;400
13:43:49.675047;400
13:43:50.760588;400
13:43:51.845769;400
13:43:52.931065;400
13:43:54.016491;400
13:43:55.101697;400
13:43:56.186807;400
13:43:57.272094;400
13:43:58.357429;400
13:43:59.442741;400
13:44:00.528188;400
13:44:01.613728;400
13:44:02.699022;400
13:44:03.784165;400
13:44:04.869532;400
13:44:05.954867;400
13:44:07.040145;400
13:44:08.125283;400
13:44:09.210626;400
13:44:10.295918;400
13:44:11.381068;400
13:44:12.466345;400
13:44:13.551708;400
13:44:14.636981;400
13:44:15.722803;400
13:44:16.808151;400
13:44:17.893458;400
13:44:18.978743;400
13:44:20.063870;400
13:44:21.149059;400
13:44:22.234588;400
13:44:23.319799;400
13:44:24.405271;400
13:44:25.490691;400
13:44:26.575942;400
13:44:27.661355;400
13:44:28.746602;400
13:44:29.831888;400
13:44:30.917049;400
13:44:32.002511;400
13:44:33.087773;400
13:44:34.173095;400
13:44:35.258278;400
13:44:36.343688;400
13:44:37.429093;400
13:44:38.514483;400
13:44:39.599902;400
13:44:40.685287;400
13:44:41.770642;400
13:44:42.855746;400
13:44:43.940965;400
13:44:45.026572;400
13:44:46.111947;400
13:44:47.197070;400
13:44:48.282553;400
13:44:49.367965;400
13:44:50.453243;400
13:44:51.538627;400
13:44:52.623946;400
13:44:53.709515;400
13:44:54.794575;400
13:44:55.879793;400
13:44:56.965260;400
13:44:58.050647;400
13:44:59.135798;400
13:45:00.221010;400
13:45:01.306540;400
13:45:02.391702;400
13:45:03.477204;400
13:45:04.562647;400
13:45:05.648061;400
13:45:06.733189;400
13:45:07.818560;400
13:45:08.903940;400
13:45:09.989584;400
13:45:11.074884;400
13:45:12.160423;400
13:45:13.245778;400
13:45:14.330901;400
13:45:15.416253;400
13:45:16.501558;400
13:45:17.586822;400
13:45:18.672080;400
13:45:19.757499;400
13:45:20.842760;400
13:45:21.928175;400
13:45:23.013457;400
13:45:24.098823;400
13:45:25.184135;400
13:45:26.269228;400
13:45:27.354524;400
13:45:28.440036;400
13:45:29.525586;400
13:45:30.610917;400
13:45:31.695962;400
13:45:32.781372;400
13:45:33.866685;400
13:45:34.952075;400
13:45:36.037375;400
13:45:37.122740;400
13:45:38.207927;400
13:45:39.293459;400
13:45:40.378736;400
13:45:41.463865;400
13:45:42.549229;400
13:45:43.634596;400
13:45:44.720333;400
13:45:45.805626;400
13:45:46.890899;400
13:45:47.976202;400
13:45:49.061681;400
13:45:50.146931;400
13:45:51.232359;400
13:45:52.317704;400
13:45:53.402794;400
13:45:54.488174;400
13:45:55.573522;400
13:45:56.658972;400
13:45:57.744250;400
13:45:58.829729;400
13:45:59.915216;400
13:46:01.000544;400
13:46:02.086107;400
13:46:03.171426;400
13:46:04.256731;400
13:46:05.341876;400
13:46:06.427201;400
13:46:07.512677;400
13:46:08.598110;400
13:46:09.683244;400
13:46:10.768539;400
13:46:11.853926;400
13:46:12.939039;400
13:46:14.024388;400
13:46:15.109802;400
13:46:16.195268;400
13:46:17.280453;400
13:46:18.365821;400
13:46:19.451191;400
13:46:20.536621;400
13:46:21.621904;400
13:46:22.708257;400
13:46:23.793856;400
13:46:24.878931;400
13:46:25.964248;400
13:46:27.049717;400
13:46:28.135188;400
13:46:29.219775;400
13:46:30.305218;400
13:46:31.390548;400
13:46:32.475675;400
13:46:33.560963;400
13:46:34.646357;400
13:46:35.731755;400
13:46:36.816888;400
13:46:37.902372;400
13:46:38.987732;400
13:46:40.073271;400
13:46:41.158228;400
13:46:42.243554;400
13:46:43.328968;400
13:46:44.414252;400
13:46:45.499398;400
13:46:46.584696;400
13:46:47.670179;400
13:46:48.755441;400
13:46:49.840783;400
13:46:50.926108;400
13:46:52.011259;400
13:46:53.096627;400
13:46:54.182012;400
13:46:55.267212;400
13:46:56.352441;400
13:46:57.437771;400
13:46:58.523303;400
13:46:59.608744;400
13:47:00.694150;400
13:47:01.779612;400
13:47:02.865063;400
13:47:03.950195;400
13:47:05.035618;400
13:47:06.120921;400
13:47:07.206395;400
13:47:08.291797;400
13:47:09.377194;400
13:47:10.462644;400
13:47:11.547934;400
13:47:12.633209;400
13:47:13.718526;400
13:47:14.804058;400
13:47:15.889009;400
13:47:16.974334;400
13:47:18.059828;400
13:47:19.145263;400
13:47:20.230695;400
13:47:21.316091;400
13:47:22.401436;400
13:47:23.486819;400
13:47:24.572154;400
13:47:25.657539;400
13:47:26.742843;400
13:47:27.827978;400
13:47:28.913410;400
13:47:29.999028;400
13:47:31.084502;400
13:47:32.169786;400
13:47:33.255219;400
13:47:34.340611;400
13:47:35.426023;400
13:47:36.513068;400
13:47:37.598391;400
13:47:38.683854;400
13:47:39.769274;400
13:47:40.861324;400
13:47:41.946750;400
13:47:43.032010;400
13:47:44.117248;400
13:47:45.202618;400
13:47:46.288104;400
13:47:47.375234;400
13:47:48.460668;400
13:47:49.546041;400
13:47:50.632258;400
13:47:51.717423;400
13:47:52.802743;400
13:47:53.888149;400
13:47:54.973386;400
13:47:56.058719;400
13:47:57.144048;400
13:47:58.229403;400
13:47:59.314648;400
13:48:00.400021;400
13:48:01.485446;400
13:48:02.570471;400
13:48:03.655738;400
13:48:04.740992;400
13:48:05.826317;400
13:48:06.911390;400
13:48:07.996692;400
13:48:09.081981;400
13:48:10.167263;400
13:48:11.253319;400
13:48:12.338802;400
13:48:13.424211;400
13:48:14.509344;400
13:48:15.594706;400
13:48:16.680185;400
13:48:17.765538;400
13:48:18.850581;400
13:48:19.935896;400
13:48:21.021228;400
13:48:22.106889;400
13:48:23.192034;400
13:48:24.277357;400
13:48:25.362700;400
13:48:26.447875;400
13:48:27.533228;400
13:48:28.618579;400
13:48:29.703941;400
13:48:30.789282;400
13:48:31.874552;400
13:48:32.959907;400
13:48:34.044931;400
13:48:35.130250;400
13:48:36.215646;400
13:48:37.300927;400
13:48:38.386046;400
13:48:39.471306;400
13:48:40.556680;400
13:48:41.643115;400
13:48:42.728059;400
13:48:43.813302;400
13:48:44.898763;400
13:48:45.983955;400
13:48:47.069333;400
13:48:48.154677;400
13:48:49.240034;400
13:48:50.325019;400
13:48:51.410461;400
13:48:52.495844;400
13:48:53.581074;400
13:48:54.666344;400
13:48:55.751672;400
13:48:56.837038;400
13:48:57.922097;400
13:48:59.007404;400
13:49:00.092715;400
13:49:01.178060;400
13:49:02.263163;400
13:49:03.348366;400
13:49:04.433564;400
13:49:05.518971;400
13:49:06.604329;400
13:49:07.689825;400
13:49:08.775342;400
13:49:09.860487;400
13:49:10.945745;400
13:49:12.031078;400
13:49:13.116112;400
13:49:14.201343;400
13:49:15.286674;400
13:49:16.371932;400
13:49:17.456986;400
13:49:18.542412;400
13:49:19.627714;400
13:49:20.713076;400
13:49:21.798140;400
13:49:22.883462;400
13:49:23.968696;400
13:49:25.054034;400
13:49:26.139010;400
13:49:27.224347;400
13:49:28.309988;400
13:49:29.395076;400
13:49:30.480601;400
13:49:31.565918;400
13:49:32.651299;400
13:49:33.736604;400
13:49:34.821889;400
13:49:35.907310;400
13:49:36.992566;400
13:49:38.077856;400
13:49:39.163157;400
13:49:40.248513;400
13:49:41.333917;400
13:49:42.419575;400
13:49:43.505384;400
13:49:44.590888;400
13:49:45.676400;400
13:49:46.762000;400
13:49:47.847716;400
13:49:48.933341;400
13:49:50.019240;400
13:49:51.104854;400
13:49:52.191032;400
13:49:53.276556;400
13:49:54.362319;400
13:49:55.448034;400
13:49:56.533260;400
13:49:57.618833;400
13:49:58.704384;400
13:49:59.790112;400
13:50:00.875527;400
13:50:01.960979;400
13:50:03.046812;400
13:50:04.132588;400
13:50:05.218235;400
13:50:06.303863;400
13:50:07.389645;400
13:50:08.475304;400
13:50:09.561011;400
13:50:10.646404;400
13:50:11.732103;400
13:50:12.817566;400
13:50:13.903357;400
13:50:14.988840;400
13:50:16.074346;400
13:50:17.159934;400
13:50:18.245590;400
13:50:19.331198;400
13:50:20.416667;400
13:50:21.502361;400
13:50:22.587598;400
13:50:23.673483;400
13:50:24.759106;400
13:50:25.844494;400
13:50:26.930127;400
13:50:28.015508;400
13:50:29.101040;400
13:50:30.186593;400
13:50:31.272321;400
13:50:32.357830;400
13:50:33.443280;400
13:50:34.528727;400
13:50:35.614098;400
13:50:36.699743;400
13:50:37.785362;400
13:50:38.870939;400
13:50:39.956237;400
13:50:41.041762;400
13:50:42.127575;400
13:50:43.213178;400
13:50:44.298642;400
13:50:45.384169;400
13:50:46.469743;400
13:50:47.555215;400
13:50:48.640829;400
13:50:49.726572;400
13:50:50.812370;400
13:50:51.897887;400
13:50:52.983434;400
13:50:54.069666;400
13:50:55.154893;400
13:50:56.240625;400
13:50:57.326277;400
13:50:58.411866;400
13:50:59.497363;400
13:51:00.582900;400
13:51:01.668362;400
13:51:02.753931;400
13:51:03.839342;400
13:51:04.924971;400
13:51:06.010620;400
13:51:07.096037;400
13:51:08.181559;400
13:51:09.267081;400
13:51:10.352654;400
13:51:11.438003;400
13:51:12.523601;400
13:51:13.609136;400
13:51:14.694704;400
13:51:15.780278;400
13:51:16.865740;400
13:51:17.951213;400
13:51:19.036689;400
13:51:20.122355;400
13:51:21.207778;400
13:51:22.293551;400
13:51:23.379302;400
13:51:24.464918;400
13:51:25.550524;400
13:51:26.635757;400
13:51:27.721364;400
13:51:28.806888;400
13:51:29.892680;400
13:51:30.978200;400
13:51:32.063885;400
13:51:33.149364;400
13:51:34.235250;400
13:51:35.320558;400
13:51:36.405874;400
13:51:37.491456;400
13:51:38.576737;400
13:51:39.662417;400
13:51:40.748047;400
13:51:41.833523;400
13:51:42.918980;400
13:51:44.004517;400
13:51:45.090186;400
13:51:46.175572;400
13:51:47.261113;400
13:51:48.346844;400
13:51:49.432301;400
13:51:50.517529;400
13:51:51.602941;400
13:51:52.688383;400
13:51:53.777391;400
13:51:54.862903;400
13:51:55.948281;400
13:51:57.033830;400
13:51:58.118980;400
13:51:59.204359;400
13:52:00.289810;400
13:52:01.375253;400
13:52:02.460397;400
13:52:03.545869;400
13:52:04.631315;400
13:52:05.716544;400
13:52:06.805410;400
13:52:07.890805;400
13:52:08.976220;400
13:52:10.061339;400
13:52:11.146783;400
13:52:12.232087;400
13:52:13.317442;400
13:52:14.402650;400
13:52:15.488152;400
13:52:16.573500;400
13:52:17.658586;400
13:52:18.744032;400
13:52:19.829693;400
13:52:20.915066;400
13:52:22.000483;400
13:52:23.085859;400
13:52:24.171313;400
13:52:25.256802;400
13:52:26.341819;400
13:52:27.427149;400
13:52:28.512543;400
13:52:29.597712;400
13:52:30.683037;400
13:52:31.768512;400
13:52:32.853903;400
13:52:33.939248;400
13:52:35.024694;400
13:52:36.110162;400
13:52:37.195545;400
13:52:38.281211;400
13:52:39.366711;400
13:52:40.452264;400
13:52:41.537556;400
13:52:42.623082;400
13:52:43.708496;400
13:52:44.794192;400
13:52:45.879682;400
13:52:46.965331;400
13:52:48.050902;400
13:52:49.136167;400
13:52:50.221755;400
13:52:51.307331;400
13:52:52.392801;400
13:52:53.478175;400
13:52:54.563593;400
13:52:55.649024;400
13:52:56.734272;400
13:52:57.819866;400
13:52:58.905392;400
13:52:59.990838;400
13:53:01.076688;400
13:53:02.162097;400
13:53:03.247532;400
13:53:04.333081;400
13:53:05.418497;400
13:53:06.504029;400
13:53:07.589542;400
13:53:08.674844;400
13:53:09.760369;400
13:53:10.845931;400
13:53:11.931375;400
13:53:13.016647;400
13:53:14.102247;400
13:53:15.187737;400
13:53:16.273269;400
13:53:17.358674;400
13:53:18.444196;400
13:53:19.529776;400
13:53:20.614969;400
13:53:21.700617;400
13:53:22.786030;400
13:53:23.871373;400
13:53:24.956682;400
13:53:26.042080;400
13:53:27.127606;400
13:53:28.212858;400
13:53:29.298401;400
13:53:30.383868;400
13:53:31.469265;400
13:53:32.554556;400
13:53:33.640037;400
13:53:34.725497;400
13:53:35.811293;400
13:53:36.896765;400
13:53:37.982427;400
13:53:39.067992;400
13:53:40.153279;400
13:53:41.238753;400
13:53:42.324132;400
13:53:43.409794;400
13:53:44.495048;400
13:53:45.580577;400
13:53:46.666051;400
13:53:47.751508;400
13:53:48.837102;400
13:53:49.922640;400
13:53:51.008095;400
13:53:52.093361;400
13:53:53.178699;400
13:53:54.264156;400
13:53:55.349856;400
13:53:56.435230;400
13:53:57.520672;400
13:53:58.606060;400
13:53:59.691478;400
13:54:00.776893;400
13:54:01.862472;400
13:54:02.947984;400
13:54:04.033349;400
13:54:05.118732;400
13:54:06.203999;400
13:54:07.289364;400
13:54:08.374713;400
13:54:09.460158;400
13:54:10.545594;400
13:54:11.630984;400
13:54:12.716578;400
13:54:13.801934;400
13:54:14.887393;400
13:54:15.972740;400
13:54:17.058166;400
13:54:18.143648;400
13:54:19.228945;400
13:54:20.314372;400
13:54:21.399830;400
13:54:22.485560;400
13:54:23.571062;400
13:54:24.656599;400
13:54:25.742016;400
13:54:26.827448;400
13:54:27.912714;400
13:54:28.998144;400
13:54:30.083353;400
13:54:31.168663;400
13:54:32.254093;400
13:54:33.339590;400
13:54:34.425155;400
13:54:35.510383;400
13:54:36.595741;400
13:54:37.681159;400
13:54:38.766585;400
13:54:39.852294;400
13:54:40.937767;400
13:54:42.023168;400
13:54:43.108503;400
13:54:44.193901;400
13:54:45.279234;400
13:54:46.364770;400
13:54:47.450010;400
13:54:48.535472;400
13:54:49.620831;400
13:54:50.706172;400
13:54:51.791692;400
13:54:52.877173;400
13:54:53.962713;400
13:54:55.047896;400
13:54:56.133271;400
13:54:57.218768;400
13:54:58.304435;400
13:54:59.389876;400
13:55:00.475414;400
13:55:01.560685;400
13:55:02.645959;400
13:55:03.731369;400
13:55:04.816858;400
13:55:05.902454;400
13:55:06.987700;400
13:55:08.073115;400
13:55:09.158511;400
13:55:10.243908;400
13:55:11.329257;400
13:55:12.414765;400
13:55:13.500198;400
13:55:14.585376;400
13:55:15.670847;400
13:55:16.756283;400
13:55:17.841816;400
13:55:18.927110;400
13:55:20.012622;400
13:55:21.098157;400
13:55:22.183486;400
13:55:23.269220;400
13:55:24.354618;400
13:55:25.439961;400
13:55:26.525206;400
13:55:27.610638;400
13:55:28.696111;400
13:55:29.781339;400
13:55:30.866658;400
13:55:31.952125;400
13:55:33.037521;400
13:55:34.122696;400
13:55:35.208069;400
13:55:36.294122;400
13:55:37.379725;400
13:55:38.465029;400
13:55:39.550595;400
13:55:40.636078;400
13:55:41.721374;400
13:55:42.806842;400
13:55:43.892354;400
13:55:44.977805;400
13:55:46.063158;400
13:55:47.148548;400
13:55:48.233971;400
13:55:49.319457;400
13:55:50.404873;400
13:55:51.490433;400
13:55:52.575822;400
13:55:53.661104;400
13:55:54.746554;400
13:55:55.832052;400
13:55:56.917584;400
13:55:58.002798;400
13:55:59.088233;400
13:56:00.173872;400
13:56:01.259379;400
13:56:02.344882;400
13:56:03.430487;400
13:56:04.515980;400
13:56:05.601300;400
13:56:06.686868;400
13:56:07.772440;400
13:56:08.857818;400
13:56:09.943249;400
13:56:11.028676;400
13:56:12.114058;400
13:56:13.199217;400
13:56:14.284619;400
13:56:15.369960;400
13:56:16.455356;400
13:56:17.540551;400
13:56:18.626002;400
13:56:19.711346;400
13:56:20.796631;400
13:56:21.882378;400
13:56:22.967741;400
13:56:24.053158;400
13:56:25.138336;400
13:56:26.223610;400
13:56:27.309123;400
13:56:28.394980;400
13:56:29.480406;400
13:56:30.565807;400
13:56:31.651188;400
13:56:32.736608;400
13:56:33.821949;400
13:56:34.907399;400
13:56:35.992808;400
13:56:37.078130;400
13:56:38.163517;400
13:56:39.248937;400
13:56:40.334137;400
13:56:41.419581;400
13:56:42.505021;400
13:56:43.590559;400
13:56:44.675702;400
13:56:45.761026;400
13:56:46.846578;400
13:56:47.932316;400
13:56:49.017771;400
13:56:50.103136;400
13:56:51.188487;400
13:56:52.273664;400
13:56:53.359118;400
13:56:54.444529;400
13:56:55.530081;400
13:56:56.615327;400
13:56:57.700666;400
13:56:58.795781;400
13:56:59.880876;400
13:57:00.970018;400
13:57:02.055407;400
13:57:03.140684;400
13:57:04.225692;400
13:57:05.310984;400
13:57:06.396475;400
13:57:07.481749;400
13:57:08.566837;400
13:57:09.652241;400
13:57:10.737602;400
13:57:11.822883;400
13:57:12.908277;400
13:57:13.993661;400
13:57:15.079026;400
13:57:16.164746;400
13:57:17.250165;400
13:57:18.335930;400
13:57:19.421334;400
13:57:20.506355;400
13:57:21.591763;400
13:57:22.677409;400
13:57:23.762595;400
13:57:24.847981;400
13:57:25.933408;400
13:57:27.018863;400
13:57:28.104007;400
13:57:29.189351;400
13:57:30.274592;400
13:57:31.359928;400
13:57:32.445412;400
13:57:33.530775;400
13:57:34.616177;400
13:57:35.701357;400
13:57:36.786756;400
13:57:37.872240;400
13:57:38.957665;400
13:57:40.042868;400
13:57:41.128223;400
13:57:42.213568;400
13:57:43.298694;400
13:57:44.384037;400
13:57:45.469564;400
13:57:46.555003;400
13:57:47.640410;400
13:57:48.725759;400
13:57:49.811186;400
13:57:50.896229;400
13:57:51.981560;400
13:57:53.066881;400
13:57:54.152372;400
13:57:55.237760;400
13:57:56.323084;400
13:57:57.408393;400
13:57:58.497154;400
13:57:59.582310;400
13:58:00.667722;400
13:58:01.753000;400
13:58:02.838299;400
13:58:03.923807;400
13:58:05.009219;400
13:58:06.094564;400
13:58:07.179731;400
13:58:08.265222;400
13:58:09.350573;400
13:58:10.435627;400
13:58:11.524329;400
13:58:12.609810;400
13:58:13.695170;400
13:58:14.780281;400
13:58:15.865452;400
13:58:16.950768;400
13:58:18.035989;400
13:58:19.121097;400
13:58:20.206370;400
13:58:21.291713;400
13:58:22.377079;400
13:58:23.462510;400
13:58:24.547882;400
13:58:25.633221;400
13:58:26.718307;400
13:58:27.803799;400
13:58:28.889452;400
13:58:29.974933;400
13:58:31.060086;400
13:58:32.145409;400
13:58:33.230739;400
13:58:34.316316;400
13:58:35.401670;400
13:58:36.487020;400
13:58:37.572358;400
13:58:38.657603;400
13:58:39.742932;400
13:58:40.828219;400
13:58:41.913390;400
13:58:42.998746;400
13:58:44.084125;400
13:58:45.169535;400
13:58:46.254852;400
13:58:47.340284;400
13:58:48.425607;400
13:58:49.511088;400
13:58:50.596183;400
13:58:51.681460;400
13:58:52.766915;400
13:58:53.852014;400
13:58:54.937273;400
13:58:56.022603;400
13:58:57.107924;400
13:58:58.192968;400
13:58:59.278251;400
13:59:00.363576;400
13:59:01.448928;400
13:59:02.534319;400
13:59:03.619766;400
13:59:04.705041;400
13:59:05.790522;400
13:59:06.875809;400
13:59:07.961331;400
13:59:09.048273;400
13:59:10.133421;400
13:59:11.218728;400
13:59:12.304176;400
13:59:13.389578;400
13:59:14.474917;400
13:59:15.560270;400
13:59:16.645560;400
13:59:17.730668;400
13:59:18.815939;400
13:59:19.901321;400
13:59:20.986790;400
13:59:22.072435;400
13:59:23.157945;400
13:59:24.243276;400
13:59:25.328329;400
13:59:26.413644;400
13:59:27.499025;400
13:59:28.584451;400
13:59:29.670027;400
13:59:30.755475;400
13:59:31.840879;400
13:59:32.926172;400
13:59:34.011480;400
13:59:35.096710;400
13:59:36.182290;400
13:59:37.267480;400
13:59:38.352825;400
13:59:39.438215;400
13:59:40.523702;400
13:59:41.608929;400
13:59:42.694318;400
13:59:43.779894;400
13:59:44.865235;400
13:59:45.950539;400
13:59:47.035882;400
13:59:48.121332;400
13:59:49.206594;400
13:59:50.291944;400
13:59:51.377387;400
13:59:52.462730;400
13:59:53.548106;400
13:59:54.633389;400
13:59:55.718664;400
13:59:56.803853;400
13:59:57.889231;400
13:59:58.974755;400
14:00:00.060448;400
14:00:01.145908;400
14:00:02.231400;400
14:00:03.316804;400
14:00:04.401895;400
14:00:05.487378;400
14:00:06.572777;400
14:00:07.658078;400
14:00:08.743245;400
14:00:09.828718;400
14:00:10.914095;400
14:00:11.999360;400
14:00:13.084751;400
14:00:14.170072;400
14:00:15.255657;400
14:00:16.340729;400
14:00:17.426102;400
14:00:18.511482;400
14:00:19.596914;400
14:00:20.682254;400
14:00:21.767737;400
14:00:22.853211;400
14:00:23.938421;400
14:00:25.023766;400
14:00:26.109225;400
14:00:27.194674;400
14:00:28.280038;400
14:00:29.365373;400
14:00:30.450805;400
14:00:31.536271;400
14:00:32.621350;400
14:00:33.706677;400
14:00:34.792075;400
14:00:35.877274;400
14:00:36.962702;400
14:00:38.048136;400
14:00:39.133486;400
14:00:40.218691;400
14:00:41.304065;400
14:00:42.389511;400
14:00:43.474548;400
14:00:44.559818;400
14:00:45.645234;400
14:00:46.730529;400
14:00:47.815638;400
14:00:48.900893;400
14:00:49.986280;400
14:00:51.071773;400
14:00:52.157212;400
14:00:53.242689;400
14:00:54.328131;400
14:00:55.413509;400
14:00:56.498844;400
14:00:57.584185;400
14:00:58.669677;400
14:00:59.755181;400
14:01:00.840579;400
14:01:01.925964;400
14:01:03.011084;400
14:01:04.096542;400
14:01:05.181931;400
14:01:06.267225;400
14:01:07.352509;400
14:01:08.437800;400
14:01:09.523206;400
14:01:10.608570;400
14:01:11.693875;400
14:01:12.779284;400
14:01:13.864739;400
14:01:14.949922;400
14:01:16.035422;400
14:01:17.120843;400
14:01:18.206163;400
14:01:19.291285;400
14:01:20.376593;400
14:01:21.461895;400
14:01:22.547432;400
14:01:23.632896;400
14:01:24.718257;400
14:01:25.803576;400
14:01:26.888789;400
14:01:27.974137;400
14:01:29.059550;400
14:01:30.144903;400
14:01:31.230168;400
14:01:32.315478;400
14:01:33.401023;400
14:01:34.486381;400
14:01:35.571701;400
14:01:36.657045;400
14:01:37.742395;400
14:01:38.827688;400
14:01:39.912869;400
14:01:40.998294;400
14:01:42.083866;400
14:01:43.169043;400
14:01:44.254300;400
14:01:45.339847;400
14:01:46.425200;400
14:01:47.510487;400
14:01:48.595784;400
14:01:49.681154;400
14:01:50.766269;400
14:01:51.851544;400
14:01:52.936860;400
14:01:54.022191;400
14:01:55.107588;400
14:01:56.193068;400
14:01:57.278459;400
14:01:58.363575;400
14:01:59.448869;400
14:02:00.534261;400
14:02:01.620011;400
14:02:02.705298;400
14:02:03.790636;400
14:02:04.876008;400
14:02:05.961267;400
14:02:07.046657;400
14:02:08.132232;400
14:02:09.217610;400
14:02:10.302773;400
14:02:11.388104;400
14:02:12.473475;400
14:02:13.558625;400
14:02:14.644022;400
14:02:15.729306;400
14:02:16.814692;400
14:02:17.899888;400
14:02:18.985360;400
14:02:20.070750;400
14:02:21.156029;400
14:02:22.241430;400
14:02:23.326836;400
14:02:24.412272;400
14:02:25.497355;400
14:02:26.582622;400
14:02:27.668071;400
14:02:28.753496;400
14:02:29.839144;400
14:02:30.924545;400
14:02:32.010173;400
14:02:33.095671;400
14:02:34.181025;400
14:02:35.266382;400
14:02:36.351714;400
14:02:37.436964;400
14:02:38.522407;400
14:02:39.607803;400
14:02:40.693171;400
14:02:41.778329;400
14:02:42.863835;400
14:02:43.949275;400
14:02:45.034443;400
14:02:46.119877;400
14:02:47.205468;400
14:02:48.290872;400
14:02:49.376071;400
14:02:50.461358;400
14:02:51.546787;400
14:02:52.632399;400
14:02:53.717631;400
14:02:54.802991;400
14:02:55.888299;400
14:02:56.973779;400
14:02:58.059150;400
14:02:59.144494;400
14:03:00.229926;400
14:03:01.316063;400
14:03:02.401477;400
14:03:03.486811;400
14:03:04.571951;400
14:03:05.657272;400
14:03:06.742703;400
14:03:07.828089;400
14:03:08.913192;400
14:03:09.999353;400
14:03:11.084581;400
14:03:12.169994;400
14:03:13.255350;400
14:03:14.340785;400
14:03:15.426085;400
14:03:16.511414;400
14:03:17.596797;400
14:03:18.682326;400
14:03:19.767716;400
14:03:20.853193;400
14:03:21.939323;400
14:03:23.024763;400
14:03:24.109903;400
14:03:25.195526;400
14:03:26.280608;400
14:03:27.366144;400
14:03:28.451272;400
14:03:29.536675;400
14:03:30.622042;400
14:03:31.707443;400
14:03:32.792647;400
14:03:33.878015;400
14:03:34.963414;400
14:03:36.048633;400
14:03:37.133975;400
14:03:38.219571;400
14:03:39.305219;400
14:03:40.390466;400
14:03:41.475842;400
14:03:42.561230;400
14:03:43.646755;400
14:03:44.731947;400
14:03:45.817283;400
14:03:46.902752;400
14:03:47.987998;400
14:03:49.073460;400
14:03:50.158845;400
14:03:51.244213;400
14:03:52.329256;400
14:03:53.414561;400
14:03:54.499973;400
14:03:55.585290;400
14:03:56.670563;400
14:03:57.755894;400
14:03:58.841236;400
14:03:59.926532;400
14:04:01.011973;400
14:04:02.097688;400
14:04:03.183215;400
14:04:04.268370;400
14:04:05.353668;400
14:04:06.439083;400
14:04:07.524192;400
14:04:08.609715;400
14:04:09.695158;400
14:04:10.780661;400
14:04:11.865787;400
14:04:12.951032;400
14:04:14.036338;400
14:04:15.121518;400
14:04:16.206974;400
14:04:17.292632;400
14:04:18.377993;400
14:04:19.463087;400
14:04:20.548460;400
14:04:21.633862;400
14:04:22.720152;400
14:04:23.805375;400
14:04:24.890740;400
14:04:25.976265;400
14:04:27.061503;400
14:04:28.147067;400
14:04:29.232664;400
14:04:30.318048;400
14:04:31.403351;400
14:04:32.488737;400
14:04:33.574094;400
14:04:34.659411;400
14:04:35.744822;400
14:04:36.830112;400
14:04:37.915452;400
14:04:39.000551;400
14:04:40.085856;400
14:04:41.171323;400
14:04:42.257416;400
14:04:43.342674;400
14:04:44.427906;400
14:04:45.513384;400
14:04:46.598528;400
14:04:47.683987;400
14:04:48.769422;400
14:04:49.854915;400
14:04:50.940160;400
14:04:52.025513;400
14:04:53.110914;400
14:04:54.196345;400
14:04:55.281676;400
14:04:56.366944;400
14:04:57.452392;400
14:04:58.537723;400
14:04:59.623279;400
14:05:00.708682;400
14:05:01.794136;400
14:05:02.879273;400
14:05:03.964534;400
14:05:05.049882;400
14:05:06.135038;400
14:05:07.220636;400
14:05:08.306119;400
14:05:09.391501;400
